checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
simulator,0.15,0.3,0.4,embedding_severity,54,0.6666666666666666,55.21565797593858,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.4,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.4,gemini_3_5_flash,54,0.6666666666666666,49.90434632477937,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.4,groq_gpt_oss_120b,54,0.6666666666666666,51.201531692787455,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.4,groq_llama3,54,0.6666666666666666,48.570479958145704,1.0,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.4,groq_llama4,54,0.6666666666666666,49.066738799766256,1.0,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.4,groq_qwen3_8,54,0.6666666666666666,51.05699242485894,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.4,keyword_only,54,0.37037037037037035,31.420394226356787,0.5555555555555556,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.4,keyword_regex_extended,54,0.6666666666666666,49.02926748770255,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.4,keyword_regex_severity,54,0.6666666666666666,49.02926748770255,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.4,minilm_finetuned,54,0.6666666666666666,47.24050913916694,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.4,minilm_logreg,54,0.6666666666666666,48.72882468612106,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.4,tfidf_logreg,54,0.6666666666666666,48.16078885396322,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.45,agentic,54,0.6666666666666666,48.83955478668213,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.45,bge_m3_logreg,54,0.6111111111111112,47.787374637745046,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.45,embedding_severity,54,0.6666666666666666,54.44470557460078,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.45,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.45,gemini_3_5_flash,54,0.6666666666666666,48.95562171936035,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.45,groq_gpt_oss_120b,54,0.6666666666666666,50.268934108592845,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.45,groq_llama3,54,0.6481481481481481,47.566326741819026,0.9722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.45,groq_llama4,54,0.6666666666666666,47.83916582884612,1.0,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.45,groq_qwen3_8,54,0.6666666666666666,50.127844351309314,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.45,keyword_only,54,0.2222222222222222,29.093844519721138,0.3333333333333333,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.45,keyword_regex_extended,54,0.6666666666666666,48.387111239963104,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.45,keyword_regex_severity,54,0.6666666666666666,48.387111239963104,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.45,minilm_finetuned,54,0.6666666666666666,46.2200796339247,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.45,minilm_logreg,54,0.6666666666666666,47.70839521620009,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.45,tfidf_logreg,54,0.6666666666666666,47.38983645262542,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.5,agentic,54,0.6666666666666666,47.921766175164116,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.5,bge_m3_logreg,54,0.6111111111111112,46.98702614395707,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.5,embedding_severity,54,0.6666666666666666,53.759389559427895,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.5,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.5,gemini_3_5_flash,54,0.6666666666666666,48.03046237097846,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.5,groq_gpt_oss_120b,54,0.6666666666666666,49.366150043628835,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.5,groq_llama3,54,0.6481481481481481,46.59768697950575,0.9722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.5,groq_llama4,54,0.6666666666666666,46.702074933935094,1.0,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.5,groq_qwen3_8,54,0.6666666666666666,49.226237261736834,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.5,keyword_only,54,0.2037037037037037,27.080254554748535,0.3055555555555556,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.5,keyword_regex_extended,54,0.6666666666666666,47.81894168147334,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.5,keyword_regex_severity,54,0.6666666666666666,47.81894168147334,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.5,minilm_finetuned,54,0.6481481481481481,45.33627810301604,0.9722222222222222,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.5,minilm_logreg,54,0.6481481481481481,46.82459368529143,0.9722222222222222,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.5,tfidf_logreg,54,0.6666666666666666,46.70452043745253,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.55,agentic,54,0.6666666666666666,47.03634876675076,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.55,bge_m3_logreg,54,0.6111111111111112,46.27191190366392,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.55,embedding_severity,54,0.6666666666666666,53.149026482193555,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.55,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.55,gemini_3_5_flash,54,0.6666666666666666,47.142484488310636,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.55,groq_gpt_oss_120b,54,0.6666666666666666,48.48992393634938,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.55,groq_llama3,54,0.6481481481481481,45.67233618983516,0.9722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.55,groq_llama4,54,0.6666666666666666,45.67837867030391,1.0,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.55,groq_qwen3_8,54,0.6666666666666666,48.35249946735524,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.55,keyword_only,54,0.14814814814814814,25.349767013832373,0.2222222222222222,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.55,keyword_regex_extended,54,0.6666666666666666,47.31085561822962,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.55,keyword_regex_severity,54,0.6666666666666666,47.31085561822962,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.55,minilm_finetuned,54,0.6296296296296297,44.578315840827095,0.9444444444444444,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.55,minilm_logreg,54,0.6296296296296297,46.066631423102486,0.9444444444444444,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.55,tfidf_logreg,54,0.6666666666666666,46.09415736021819,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.6,agentic,54,0.6666666666666666,46.21405467280635,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.6,bge_m3_logreg,54,0.6111111111111112,45.61040210723877,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.6,embedding_severity,54,0.6666666666666666,52.58243172257035,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.6,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.6,gemini_3_5_flash,54,0.6666666666666666,46.31747422394929,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.6,groq_gpt_oss_120b,54,0.6666666666666666,47.666673236423065,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.6,groq_llama3,54,0.6481481481481481,44.81868376555266,0.9722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.6,groq_llama4,54,0.6296296296296297,44.77817016177707,0.9444444444444444,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.6,groq_qwen3_8,54,0.6666666666666666,47.516857111895526,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.6,keyword_only,54,0.1111111111111111,23.79287486606174,0.16666666666666666,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.6,keyword_regex_extended,54,0.6666666666666666,46.83935317286738,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.6,keyword_regex_severity,54,0.6666666666666666,46.83935317286738,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.6,minilm_finetuned,54,0.6111111111111112,43.89896396354393,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.6,minilm_logreg,54,0.6111111111111112,45.38727958114059,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.6,tfidf_logreg,54,0.6666666666666666,45.52756260059498,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.65,agentic,54,0.6666666666666666,45.45675754547119,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.65,bge_m3_logreg,54,0.6111111111111112,44.92582017404062,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.65,embedding_severity,54,0.6666666666666666,51.98461002773709,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.65,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.65,gemini_3_5_flash,54,0.6666666666666666,45.54380010675501,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.65,groq_gpt_oss_120b,54,0.6666666666666666,46.90660734529848,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.65,groq_llama3,54,0.6481481481481481,44.013041496276855,0.9722222222222222,36,0.0,18,0.8703703703703703
simulator,0.15,0.3,0.65,groq_llama4,54,0.6296296296296297,44.004725491559064,0.9444444444444444,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.65,groq_qwen3_8,54,0.6666666666666666,46.72069047998499,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.65,keyword_only,54,0.1111111111111111,22.200037567703813,0.16666666666666666,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.65,keyword_regex_extended,54,0.6666666666666666,46.34357703173602,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.65,keyword_regex_severity,54,0.6666666666666666,46.34357703173602,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.65,minilm_finetuned,54,0.6111111111111112,43.20312711927626,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.65,minilm_logreg,54,0.6111111111111112,44.69144270155165,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.65,tfidf_logreg,54,0.6666666666666666,44.92974090576172,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.7,agentic,54,0.6666666666666666,44.67780065536499,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.7,bge_m3_logreg,54,0.6111111111111112,44.09433792255543,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.7,embedding_severity,54,0.6666666666666666,51.24138955716734,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.7,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.7,gemini_3_5_flash,54,0.7037037037037037,44.714332562905774,1.0,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.3,0.7,groq_gpt_oss_120b,54,0.6666666666666666,46.13912709554037,1.0,36,0.0,18,0.8888888888888888
simulator,0.15,0.3,0.7,groq_llama3,54,0.6851851851851852,43.14051605153967,0.9722222222222222,36,0.1111111111111111,18,0.8703703703703703
simulator,0.15,0.3,0.7,groq_llama4,54,0.6296296296296297,43.28925185733371,0.9444444444444444,36,0.0,18,0.7592592592592593
simulator,0.15,0.3,0.7,groq_qwen3_8,54,0.7037037037037037,45.87595651767872,1.0,36,0.1111111111111111,18,0.8888888888888888
simulator,0.15,0.3,0.7,keyword_only,54,0.1111111111111111,20.303163086926496,0.16666666666666666,36,0.0,18,0.3888888888888889
simulator,0.15,0.3,0.7,keyword_regex_extended,54,0.6666666666666666,45.72916535977964,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.7,keyword_regex_severity,54,0.6666666666666666,45.72916535977964,1.0,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.7,minilm_finetuned,54,0.6111111111111112,42.369641374658656,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.7,minilm_logreg,54,0.6111111111111112,43.857956956934046,0.9166666666666666,36,0.0,18,0.9444444444444444
simulator,0.15,0.3,0.7,tfidf_logreg,54,0.6666666666666666,44.186520435191966,1.0,36,0.0,18,1.0
simulator,0.15,0.3,0.75,agentic,54,0.8148148148148148,43.79289127279211,1.0,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.3,0.75,bge_m3_logreg,54,0.8703703703703703,42.989871113388624,0.9166666666666666,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.3,0.75,embedding_severity,54,0.9259259259259259,50.23733628237689,1.0,36,0.7777777777777778,18,1.0
simulator,0.15,0.3,0.75,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.75,gemini_3_5_flash,54,0.8148148148148148,43.79326368261267,1.0,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.3,0.75,groq_gpt_oss_120b,54,0.8148148148148148,45.2710280418396,1.0,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.3,0.75,groq_llama3,54,0.8148148148148148,42.197325000056516,0.9722222222222222,36,0.5,18,0.8703703703703703
simulator,0.15,0.3,0.75,groq_llama4,54,0.6851851851851852,42.55607562594943,0.9444444444444444,36,0.16666666666666666,18,0.7592592592592593
simulator,0.15,0.3,0.75,groq_qwen3_8,54,0.8148148148148148,44.945684044449415,1.0,36,0.4444444444444444,18,0.8888888888888888
simulator,0.15,0.3,0.75,keyword_only,54,0.37037037037037035,17.88170145176075,0.16666666666666666,36,0.7777777777777778,18,0.3888888888888889
simulator,0.15,0.3,0.75,keyword_regex_extended,54,0.8703703703703703,44.903363404450594,1.0,36,0.6111111111111112,18,0.9444444444444444
simulator,0.15,0.3,0.75,keyword_regex_severity,54,0.8703703703703703,44.903363404450594,1.0,36,0.6111111111111112,18,0.9444444444444444
simulator,0.15,0.3,0.75,minilm_finetuned,54,0.8703703703703703,41.28165232693708,0.9166666666666666,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.3,0.75,minilm_logreg,54,0.8703703703703703,42.76996790921247,0.9166666666666666,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.3,0.75,tfidf_logreg,54,0.9259259259259259,43.18246716040152,1.0,36,0.7777777777777778,18,1.0
simulator,0.15,0.3,0.8,agentic,54,0.8703703703703703,42.923639120878995,1.0,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.3,0.8,bge_m3_logreg,54,0.9259259259259259,41.76327138476901,0.9166666666666666,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.3,0.8,embedding_severity,54,0.9814814814814815,49.14012027669836,1.0,36,0.9444444444444444,18,1.0
simulator,0.15,0.3,0.8,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.8,gemini_3_5_flash,54,0.8703703703703703,42.96631164903994,1.0,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.3,0.8,groq_gpt_oss_120b,54,0.8703703703703703,44.388452459264684,1.0,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.3,0.8,groq_llama3,54,0.8518518518518519,41.38348858444779,0.9722222222222222,36,0.6111111111111112,18,0.8703703703703703
simulator,0.15,0.3,0.8,groq_llama4,54,0.7407407407407407,41.81636732595938,0.9444444444444444,36,0.3333333333333333,18,0.7592592592592593
simulator,0.15,0.3,0.8,groq_qwen3_8,54,0.8703703703703703,44.12169490037141,1.0,36,0.6111111111111112,18,0.8888888888888888
simulator,0.15,0.3,0.8,keyword_only,54,0.42592592592592593,15.345211187998453,0.16666666666666666,36,0.9444444444444444,18,0.3888888888888889
simulator,0.15,0.3,0.8,keyword_regex_extended,54,0.9259259259259259,43.999968475765655,1.0,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.3,0.8,keyword_regex_severity,54,0.9259259259259259,43.999968475765655,1.0,36,0.7777777777777778,18,0.9444444444444444
simulator,0.15,0.3,0.8,minilm_finetuned,54,0.9259259259259259,40.10456968236853,0.9166666666666666,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.3,0.8,minilm_logreg,54,0.9259259259259259,41.59288528230455,0.9166666666666666,36,0.9444444444444444,18,0.9444444444444444
simulator,0.15,0.3,0.8,tfidf_logreg,54,0.9814814814814815,42.08525115472299,1.0,36,0.9444444444444444,18,1.0
simulator,0.15,0.3,0.85,agentic,54,0.8888888888888888,42.2495151537436,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.85,bge_m3_logreg,54,0.9444444444444444,40.77658596745244,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.85,embedding_severity,54,1.0,48.32148481298376,1.0,36,1.0,18,1.0
simulator,0.15,0.3,0.85,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.85,gemini_3_5_flash,54,0.8888888888888888,42.35238294248228,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.85,groq_gpt_oss_120b,54,0.8888888888888888,43.68411903028135,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.85,groq_llama3,54,0.8703703703703703,40.74909641124584,0.9722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.3,0.85,groq_llama4,54,0.7592592592592593,41.15126929459748,0.9444444444444444,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.3,0.85,groq_qwen3_8,54,0.8888888888888888,43.5027502907647,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.85,keyword_only,54,0.4444444444444444,13.317762533823648,0.16666666666666666,36,1.0,18,0.3888888888888889
simulator,0.15,0.3,0.85,keyword_regex_extended,54,0.9444444444444444,43.312393241458466,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.3,0.85,keyword_regex_severity,54,0.9444444444444444,43.312393241458466,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.3,0.85,minilm_finetuned,54,0.9444444444444444,39.20466539594862,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.85,minilm_logreg,54,0.9444444444444444,40.692980978224014,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.85,tfidf_logreg,54,1.0,41.26661569100839,1.0,36,1.0,18,1.0
simulator,0.15,0.3,0.9,agentic,54,0.8888888888888888,41.77046330769857,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.9,bge_m3_logreg,54,0.9444444444444444,40.06343066250837,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.9,embedding_severity,54,1.0,47.773701385215475,1.0,36,1.0,18,1.0
simulator,0.15,0.3,0.9,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.9,gemini_3_5_flash,54,0.8888888888888888,41.905735925391866,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.9,groq_gpt_oss_120b,54,0.8888888888888888,43.175237275935984,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.9,groq_llama3,54,0.8703703703703703,40.23530445275483,0.9722222222222222,36,0.6666666666666666,18,0.8703703703703703
simulator,0.15,0.3,0.9,groq_llama4,54,0.7592592592592593,40.60702163201791,0.9444444444444444,36,0.3888888888888889,18,0.7592592592592593
simulator,0.15,0.3,0.9,groq_qwen3_8,54,0.8888888888888888,43.03201988008287,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.9,keyword_only,54,0.4444444444444444,11.746207767062717,0.16666666666666666,36,1.0,18,0.3888888888888889
simulator,0.15,0.3,0.9,keyword_regex_extended,54,0.9444444444444444,42.84358141157362,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.3,0.9,keyword_regex_severity,54,0.9444444444444444,42.84358141157362,1.0,36,0.8333333333333334,18,0.9444444444444444
simulator,0.15,0.3,0.9,minilm_finetuned,54,0.9444444444444444,38.56554525869864,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.9,minilm_logreg,54,0.9444444444444444,40.05386084097403,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.9,tfidf_logreg,54,1.0,40.71883226324011,1.0,36,1.0,18,1.0
simulator,0.15,0.3,0.95,agentic,54,0.8888888888888888,41.43424319337915,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.95,bge_m3_logreg,54,0.9444444444444444,39.594677704351916,0.9166666666666666,36,1.0,18,0.9444444444444444
simulator,0.15,0.3,0.95,embedding_severity,54,1.0,47.40381975527163,1.0,36,1.0,18,1.0
simulator,0.15,0.3,0.95,fixed_midrange,54,0.6666666666666666,44.44715535199201,1.0,36,0.0,18,0.6666666666666666
simulator,0.15,0.3,0.95,gemini_3_5_flash,54,0.8888888888888888,41.609943557668615,1.0,36,0.6666666666666666,18,0.8888888888888888
simulator,0.15,0.3,0.95,groq_gpt_oss_120b,54,0.8888888888888888,42.81092482142978,1.0,36,0.6666666666666666,18,0.8888888888888888
