checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline,published_match_rate
turbofan,0.15,0.15,0.95,tfidf_logreg,54,1.0,47.703959456196536,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,agentic,54,1.0,47.70579121730946,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,bge_m3_logreg,54,0.9444444444444444,43.83311451364447,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.15,1.0,embedding_severity,54,1.0,47.720848675127385,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,fixed_midrange,54,0.6666666666666666,70.87591453834817,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.15,1.0,gemini_3_5_flash,54,1.0,47.70504141736914,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,groq_gpt_oss_120b,54,1.0,47.704357880133166,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,groq_llama3,54,0.9629629629629629,45.114069320537425,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.15,1.0,groq_llama4,54,0.9444444444444444,51.2261510292689,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.15,1.0,groq_qwen3_8,54,1.0,47.70581636605439,1.0,36,1.0,18,1.0
turbofan,0.15,0.15,1.0,keyword_only,54,0.4444444444444444,8.94847551981608,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.15,1.0,keyword_regex_extended,54,0.9444444444444444,51.575367702378166,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.15,1.0,keyword_regex_severity,54,0.9444444444444444,51.575367702378166,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.15,1.0,minilm_finetuned,54,0.9444444444444444,43.824216379059685,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.15,1.0,minilm_logreg,54,0.9444444444444444,43.82876420462573,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.15,1.0,tfidf_logreg,54,1.0,47.703959456196536,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.3,agentic,54,0.6666666666666666,70.67739642107928,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.3,bge_m3_logreg,54,0.6666666666666666,70.57205850106699,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,embedding_severity,54,0.6666666666666666,70.63221966778791,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.3,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.3,gemini_3_5_flash,54,0.6666666666666666,70.65546615035446,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.3,groq_gpt_oss_120b,54,0.6666666666666666,70.6821358292191,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.3,groq_llama3,54,0.6666666666666666,70.61856700755932,1.0,36,0.0,18,0.9629629629629629
turbofan,0.15,0.2,0.3,groq_llama4,54,0.6666666666666666,70.73011440700955,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,groq_qwen3_8,54,0.6666666666666666,70.66334350020797,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.3,keyword_only,54,0.6666666666666666,70.18572644834165,1.0,36,0.0,18,0.4444444444444444
turbofan,0.15,0.2,0.3,keyword_regex_extended,54,0.6666666666666666,70.63502092714663,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,keyword_regex_severity,54,0.6666666666666666,70.63502092714663,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,minilm_finetuned,54,0.6666666666666666,70.57844006573713,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,minilm_logreg,54,0.6666666666666666,70.58991538153754,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.3,tfidf_logreg,54,0.6666666666666666,70.59012448346174,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,agentic,54,0.6666666666666666,70.50644697966399,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,bge_m3_logreg,54,0.6666666666666666,70.30738985979998,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,embedding_severity,54,0.6666666666666666,70.38770463731554,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.35,gemini_3_5_flash,54,0.6666666666666666,70.46761067708333,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,groq_gpt_oss_120b,54,0.6666666666666666,70.51518772266529,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,groq_llama3,54,0.6666666666666666,70.41296090020074,1.0,36,0.0,18,0.9629629629629629
turbofan,0.15,0.2,0.35,groq_llama4,54,0.6666666666666666,70.61333804660373,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,groq_qwen3_8,54,0.6666666666666666,70.47910944620769,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.35,keyword_only,54,0.6666666666666666,69.63675039785879,1.0,36,0.0,18,0.4444444444444444
turbofan,0.15,0.2,0.35,keyword_regex_extended,54,0.6666666666666666,70.43408358538592,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,keyword_regex_severity,54,0.6666666666666666,70.43408358538592,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,minilm_finetuned,54,0.6666666666666666,70.32822531240957,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,minilm_logreg,54,0.6666666666666666,70.33970048692491,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.35,tfidf_logreg,54,0.6666666666666666,70.34560945298936,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.4,agentic,54,0.6666666666666666,67.13363919434724,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.4,bge_m3_logreg,54,0.6666666666666666,65.20437579684787,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,embedding_severity,54,0.6666666666666666,65.31888297752097,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.4,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.4,gemini_3_5_flash,54,0.7037037037037037,65.33695325145015,1.0,36,0.1111111111111111,18,1.0
turbofan,0.15,0.2,0.4,groq_gpt_oss_120b,54,0.6666666666666666,67.37480983027706,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.4,groq_llama3,54,0.7037037037037037,64.540099479534,1.0,36,0.1111111111111111,18,0.9629629629629629
turbofan,0.15,0.2,0.4,groq_llama4,54,0.6666666666666666,69.00525700604474,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,groq_qwen3_8,54,0.7037037037037037,65.35216682928579,1.0,36,0.1111111111111111,18,1.0
turbofan,0.15,0.2,0.4,keyword_only,54,0.6296296296296297,57.89074763545283,0.9444444444444444,36,0.0,18,0.4444444444444444
turbofan,0.15,0.2,0.4,keyword_regex_extended,54,0.6666666666666666,66.14875306023492,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,keyword_regex_severity,54,0.6666666666666666,66.14875306023492,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,minilm_finetuned,54,0.6666666666666666,65.25251678184226,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,minilm_logreg,54,0.6666666666666666,65.26399216828523,1.0,36,0.0,18,0.9444444444444444
turbofan,0.15,0.2,0.4,tfidf_logreg,54,0.6666666666666666,65.2767877931948,1.0,36,0.0,18,1.0
turbofan,0.15,0.2,0.45,agentic,54,0.7962962962962963,59.68447473534831,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.2,0.45,bge_m3_logreg,54,0.9074074074074074,52.2724307069072,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.2,0.45,embedding_severity,54,0.9074074074074074,52.431410899868716,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.2,0.45,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.45,gemini_3_5_flash,54,0.8333333333333334,58.560215212680674,1.0,36,0.5,18,1.0
turbofan,0.15,0.2,0.45,groq_gpt_oss_120b,54,0.7962962962962963,59.84587865405612,1.0,36,0.3888888888888889,18,1.0
turbofan,0.15,0.2,0.45,groq_llama3,54,0.8333333333333334,58.70698503653208,1.0,36,0.5,18,0.9629629629629629
turbofan,0.15,0.2,0.45,groq_llama4,54,0.7222222222222222,64.83033247347231,1.0,36,0.16666666666666666,18,0.9444444444444444
turbofan,0.15,0.2,0.45,groq_qwen3_8,54,0.8333333333333334,58.91677143397155,1.0,36,0.5,18,1.0
turbofan,0.15,0.2,0.45,keyword_only,54,0.6666666666666666,33.605347213921725,0.6388888888888888,36,0.7222222222222222,18,0.4444444444444444
turbofan,0.15,0.2,0.45,keyword_regex_extended,54,0.8518518518518519,56.114350279172264,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.2,0.45,keyword_regex_severity,54,0.8518518518518519,56.114350279172264,1.0,36,0.5555555555555556,18,0.9444444444444444
turbofan,0.15,0.2,0.45,minilm_finetuned,54,0.9074074074074074,52.356499287817215,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.2,0.45,minilm_logreg,54,0.9074074074074074,52.36797460361763,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.2,0.45,tfidf_logreg,54,0.9074074074074074,52.389315715542544,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.2,0.5,agentic,54,0.8703703703703703,56.04933794781014,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.2,0.5,bge_m3_logreg,54,0.9814814814814815,46.88275576962365,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.2,0.5,embedding_severity,54,0.9814814814814815,48.62748915619321,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.2,0.5,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.5,gemini_3_5_flash,54,0.8703703703703703,55.89430438368409,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.2,0.5,groq_gpt_oss_120b,54,0.8703703703703703,56.252797431415985,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.2,0.5,groq_llama3,54,0.8703703703703703,55.188223507669235,1.0,36,0.6111111111111112,18,0.9629629629629629
turbofan,0.15,0.2,0.5,groq_llama4,54,0.7962962962962963,60.578563270745455,1.0,36,0.3888888888888889,18,0.9444444444444444
turbofan,0.15,0.2,0.5,groq_qwen3_8,54,0.8703703703703703,56.254418112613536,1.0,36,0.6111111111111112,18,1.0
turbofan,0.15,0.2,0.5,keyword_only,54,0.6851851851851852,23.3298461260619,0.5555555555555556,36,0.9444444444444444,18,0.4444444444444444
turbofan,0.15,0.2,0.5,keyword_regex_extended,54,0.9259259259259259,52.44991216836152,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.2,0.5,keyword_regex_severity,54,0.9259259259259259,52.44991216836152,1.0,36,0.7777777777777778,18,0.9444444444444444
turbofan,0.15,0.2,0.5,minilm_finetuned,54,0.9814814814814815,48.54170353765841,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.2,0.5,minilm_logreg,54,0.9814814814814815,48.55317885345883,1.0,36,0.9444444444444444,18,0.9444444444444444
turbofan,0.15,0.2,0.5,tfidf_logreg,54,0.9814814814814815,48.585393971867035,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.2,0.55,agentic,54,0.8888888888888888,55.30148543251885,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.55,bge_m3_logreg,54,0.9444444444444444,43.85305038867173,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.55,embedding_severity,54,1.0,47.71304717991087,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.55,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.55,gemini_3_5_flash,54,0.8888888888888888,55.291685051388214,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.55,groq_gpt_oss_120b,54,0.8888888888888888,55.309697047427846,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.55,groq_llama3,54,0.8518518518518519,52.73875790392911,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.2,0.55,groq_llama4,54,0.8333333333333334,59.15121219555537,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.2,0.55,groq_qwen3_8,54,0.8888888888888888,55.311317728625404,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.55,keyword_only,54,0.5555555555555556,16.76157870778331,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.55,keyword_regex_extended,54,0.9444444444444444,51.53547019207919,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.55,keyword_regex_severity,54,0.9444444444444444,51.53547019207919,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.55,minilm_finetuned,54,1.0,47.612596169666006,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.55,minilm_logreg,54,1.0,47.62407148546643,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.55,tfidf_logreg,54,1.0,47.6709519955847,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.6,agentic,54,0.8888888888888888,55.2535842789544,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.6,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.6,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.6,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.6,gemini_3_5_flash,54,0.8888888888888888,55.23851467061926,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.6,groq_gpt_oss_120b,54,0.8888888888888888,55.26301364545469,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.6,groq_llama3,54,0.8518518518518519,52.63825675293251,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.2,0.6,groq_llama4,54,0.8333333333333334,59.10007661801797,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.2,0.6,groq_qwen3_8,54,0.8888888888888888,55.26463432665224,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.6,keyword_only,54,0.5555555555555556,16.520965072843765,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.6,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.6,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.6,minilm_finetuned,54,1.0,47.59076085797063,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.6,minilm_logreg,54,1.0,47.60223617377105,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.6,tfidf_logreg,54,1.0,47.667932466224386,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.65,agentic,54,0.8888888888888888,55.187801378744616,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.65,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.65,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.65,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.65,gemini_3_5_flash,54,0.8888888888888888,55.167841045944776,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.65,groq_gpt_oss_120b,54,0.8888888888888888,55.20155166696619,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.65,groq_llama3,54,0.8518518518518519,52.561571024082326,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.2,0.65,groq_llama4,54,0.8333333333333334,59.03356525191554,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.2,0.65,groq_qwen3_8,54,0.8888888888888888,55.20317234816375,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.65,keyword_only,54,0.5555555555555556,16.379393886636805,0.3333333333333333,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.65,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.65,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.65,minilm_finetuned,54,1.0,47.55614742526301,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.65,minilm_logreg,54,1.0,47.56762274106344,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.65,tfidf_logreg,54,1.0,47.667932466224386,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.7,agentic,54,0.8888888888888888,54.79592409840337,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.7,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.7,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.7,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.7,gemini_3_5_flash,54,0.8888888888888888,54.442075111247874,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.7,groq_gpt_oss_120b,54,0.8888888888888888,55.081245298738835,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.7,groq_llama3,54,0.8518518518518519,51.53883090725652,0.9444444444444444,36,0.6666666666666666,18,0.9629629629629629
turbofan,0.15,0.2,0.7,groq_llama4,54,0.8333333333333334,58.907440622647606,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.2,0.7,groq_qwen3_8,54,0.8888888888888888,55.082865979936386,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.7,keyword_only,54,0.5185185185185185,14.387090921401978,0.2777777777777778,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.7,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.7,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.7,minilm_finetuned,54,1.0,46.88098881862782,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.7,minilm_logreg,54,1.0,46.89246413442824,1.0,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.7,tfidf_logreg,54,1.0,47.667932466224386,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.75,agentic,54,0.9074074074074074,51.86780539265386,1.0,36,0.7222222222222222,18,1.0
turbofan,0.15,0.2,0.75,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.75,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.75,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.75,gemini_3_5_flash,54,0.9259259259259259,50.430747773912216,1.0,36,0.7777777777777778,18,1.0
turbofan,0.15,0.2,0.75,groq_gpt_oss_120b,54,0.8888888888888888,52.68996809147023,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.75,groq_llama3,54,0.9074074074074074,47.12687509148209,0.9444444444444444,36,0.8333333333333334,18,0.9629629629629629
turbofan,0.15,0.2,0.75,groq_llama4,54,0.8333333333333334,56.50931080623909,1.0,36,0.5,18,0.9444444444444444
turbofan,0.15,0.2,0.75,groq_qwen3_8,54,0.8888888888888888,52.69158877266778,1.0,36,0.6666666666666666,18,1.0
turbofan,0.15,0.2,0.75,keyword_only,54,0.46296296296296297,10.585711576320508,0.19444444444444445,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.75,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.75,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.75,minilm_finetuned,54,0.9444444444444444,44.670722740667834,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.75,minilm_logreg,54,0.9444444444444444,44.68219805646826,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.75,tfidf_logreg,54,1.0,47.667932466224386,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.8,agentic,54,0.9814814814814815,48.39573965249238,1.0,36,0.9444444444444444,18,1.0
turbofan,0.15,0.2,0.8,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.8,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.8,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.8,gemini_3_5_flash,54,1.0,47.76865792274475,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.8,groq_gpt_oss_120b,54,0.9629629629629629,48.62379830413394,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.2,0.8,groq_llama3,54,0.9629629629629629,45.10471801625358,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.2,0.8,groq_llama4,54,0.9074074074074074,52.43469005160861,1.0,36,0.7222222222222222,18,0.9444444444444444
turbofan,0.15,0.2,0.8,groq_qwen3_8,54,0.9629629629629629,48.6254189853315,1.0,36,0.8888888888888888,18,1.0
turbofan,0.15,0.2,0.8,keyword_only,54,0.4444444444444444,9.348407904307047,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.8,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.8,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.8,minilm_finetuned,54,0.9444444444444444,44.04219708619294,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.8,minilm_logreg,54,0.9444444444444444,44.05367240199336,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.8,tfidf_logreg,54,1.0,47.667932466224386,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,agentic,54,1.0,47.66803438795937,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,bge_m3_logreg,54,0.9444444444444444,43.808892881428754,0.9166666666666666,36,1.0,18,0.9444444444444444
turbofan,0.15,0.2,0.85,embedding_severity,54,1.0,47.71002765055056,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,fixed_midrange,54,0.6666666666666666,70.75220319959853,1.0,36,0.0,18,0.6666666666666666
turbofan,0.15,0.2,0.85,gemini_3_5_flash,54,1.0,47.666307829044484,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,groq_gpt_oss_120b,54,1.0,47.66792568454036,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,groq_llama3,54,0.9629629629629629,45.07424317465888,0.9444444444444444,36,1.0,18,0.9629629629629629
turbofan,0.15,0.2,0.85,groq_llama4,54,0.9444444444444444,51.467766112751434,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.85,groq_qwen3_8,54,1.0,47.669546365737915,1.0,36,1.0,18,1.0
turbofan,0.15,0.2,0.85,keyword_only,54,0.4444444444444444,9.036155665362323,0.16666666666666666,36,1.0,18,0.4444444444444444
turbofan,0.15,0.2,0.85,keyword_regex_extended,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.85,keyword_regex_severity,54,0.9444444444444444,51.53245066271888,1.0,36,0.8333333333333334,18,0.9444444444444444
turbofan,0.15,0.2,0.85,minilm_finetuned,54,0.9444444444444444,43.83749992317624,0.9166666666666666,36,1.0,18,0.9444444444444444
