checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.2,0.35,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,gemini_3_5_flash,108,0.6666666666666666,89.26716232299805,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_gpt_oss_120b,108,0.6666666666666666,89.81770903975875,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_llama3,108,0.6666666666666666,89.17747299759476,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_llama4,108,0.6666666666666666,87.85694606215866,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,groq_qwen3_8,108,0.6666666666666666,89.7340232707836,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_only,108,0.6666666666666666,80.88991857458043,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_regex_extended,108,0.6666666666666666,88.93049607453523,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,keyword_regex_severity,108,0.6666666666666666,88.93049607453523,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,minilm_finetuned,108,0.6666666666666666,88.15915022956,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,minilm_logreg,108,0.6666666666666666,88.14470573707864,1.0,72,0.0,36
pronostia,0.15,0.2,0.35,tfidf_logreg,108,0.6666666666666666,88.14551883273654,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,agentic,108,0.6666666666666666,88.42596043480768,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,bge_m3_logreg,108,0.6666666666666666,86.4443017465097,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,embedding_severity,108,0.6666666666666666,87.90418702584726,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,gemini_3_5_flash,108,0.6666666666666666,88.38511332759151,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_gpt_oss_120b,108,0.6666666666666666,88.95303295276783,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_llama3,108,0.6666666666666666,88.09204264040346,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_llama4,108,0.6666666666666666,86.31071722948992,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,groq_qwen3_8,108,0.6666666666666666,88.85988468594022,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_only,108,0.6666666666666666,77.61916605631511,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_regex_extended,108,0.6666666666666666,87.90105699609828,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,keyword_regex_severity,108,0.6666666666666666,87.90105699609828,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,minilm_finetuned,108,0.6666666666666666,86.92270716914425,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,minilm_logreg,108,0.6666666666666666,86.90826267666287,1.0,72,0.0,36
pronostia,0.15,0.2,0.4,tfidf_logreg,108,0.6666666666666666,86.92944399515788,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,agentic,108,0.6666666666666666,87.66960536109076,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,bge_m3_logreg,108,0.6666666666666666,85.18609046936035,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,embedding_severity,108,0.6666666666666666,86.85648317690249,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,gemini_3_5_flash,108,0.6666666666666666,87.63513861762152,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_gpt_oss_120b,108,0.6666666666666666,88.18207444085016,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_llama3,108,0.6666666666666666,87.22780757480197,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_llama4,108,0.6666666666666666,85.0806125358299,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,groq_qwen3_8,108,0.6666666666666666,88.11527810273347,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_only,108,0.6666666666666666,74.9874205412688,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_regex_extended,108,0.6666666666666666,87.00061833416974,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,keyword_regex_severity,108,0.6666666666666666,87.00061833416974,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,minilm_finetuned,108,0.6666666666666666,85.80208792509856,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,minilm_logreg,108,0.6666666666666666,85.78764343261719,1.0,72,0.0,36
pronostia,0.15,0.2,0.45,tfidf_logreg,108,0.6666666666666666,85.8817401462131,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,agentic,108,0.6666666666666666,86.93286828641538,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,bge_m3_logreg,108,0.6666666666666666,84.13930991843894,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,embedding_severity,108,0.6666666666666666,85.99156344378436,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,gemini_3_5_flash,108,0.6666666666666666,86.85319978219492,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_gpt_oss_120b,108,0.6666666666666666,87.46414092735007,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_llama3,108,0.6666666666666666,86.35865508185492,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_llama4,108,0.6666666666666666,84.0182543154116,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,groq_qwen3_8,108,0.6666666666666666,87.39823129442003,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_only,108,0.6666666666666666,72.63309591787832,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_regex_extended,108,0.6666666666666666,86.26681172406232,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,keyword_regex_severity,108,0.6666666666666666,86.26681172406232,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,minilm_finetuned,108,0.6666666666666666,84.76792646337438,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,minilm_logreg,108,0.6666666666666666,84.753481970893,1.0,72,0.0,36
pronostia,0.15,0.2,0.5,tfidf_logreg,108,0.6666666666666666,85.01682041309498,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,agentic,108,0.6666666666666666,85.91617488861084,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,bge_m3_logreg,108,0.6666666666666666,83.20899567780671,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,embedding_severity,108,0.6666666666666666,85.2258344579626,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,gemini_3_5_flash,108,0.6666666666666666,85.80368077313459,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_gpt_oss_120b,108,0.6666666666666666,86.57820955912273,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_llama3,108,0.6666666666666666,85.20673119580304,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_llama4,108,0.6666666666666666,82.8518569027936,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,groq_qwen3_8,108,0.6666666666666666,86.50851214373553,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_only,108,0.6666666666666666,70.21059142218695,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_regex_extended,108,0.6666666666666666,85.61155622976797,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,keyword_regex_severity,108,0.6666666666666666,85.61155622976797,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,minilm_finetuned,108,0.6666666666666666,83.6182273582176,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,minilm_logreg,108,0.6666666666666666,83.60378286573622,1.0,72,0.0,36
pronostia,0.15,0.2,0.55,tfidf_logreg,108,0.6666666666666666,84.25109142727322,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,agentic,108,0.6666666666666666,84.97714773813884,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,bge_m3_logreg,108,0.6666666666666666,82.36609829796686,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,embedding_severity,108,0.6666666666666666,84.51019509633382,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,gemini_3_5_flash,108,0.6666666666666666,84.90959139223452,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_gpt_oss_120b,108,0.6666666666666666,85.54502720303006,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_llama3,108,0.6666666666666666,84.27781564218027,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_llama4,108,0.6666666666666666,81.67459300712302,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,groq_qwen3_8,108,0.6666666666666666,85.48534944322374,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_only,108,0.6666666666666666,68.2052857434308,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_regex_extended,108,0.6666666666666666,85.01273660306578,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,keyword_regex_severity,108,0.6666666666666666,85.01273660306578,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,minilm_finetuned,108,0.6666666666666666,82.73531133157236,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,minilm_logreg,108,0.6666666666666666,82.72086683909099,1.0,72,0.0,36
pronostia,0.15,0.2,0.6,tfidf_logreg,108,0.6666666666666666,83.53545206564444,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,agentic,108,0.6666666666666666,84.24048225967972,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,bge_m3_logreg,108,0.6666666666666666,81.65394193154795,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,embedding_severity,108,0.6666666666666666,83.90186108483209,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,gemini_3_5_flash,108,0.6666666666666666,84.20507886674669,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_gpt_oss_120b,108,0.6666666666666666,84.85265096028645,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_llama3,108,0.6666666666666666,83.54189897466588,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_llama4,108,0.6666666666666666,80.97374082494665,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,groq_qwen3_8,108,0.6666666666666666,84.80448147102639,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_only,108,0.6666666666666666,66.49400223626031,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_regex_extended,108,0.6666666666666666,84.50309152956362,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,keyword_regex_severity,108,0.6666666666666666,84.50309152956362,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,minilm_finetuned,108,0.6666666666666666,82.00631018038149,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,minilm_logreg,108,0.6666666666666666,81.99186568790012,1.0,72,0.0,36
pronostia,0.15,0.2,0.65,tfidf_logreg,108,0.6666666666666666,82.92711805414271,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,agentic,108,0.6666666666666666,83.70372454325359,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,bge_m3_logreg,108,0.6666666666666666,81.0279335445828,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,embedding_severity,108,0.6666666666666666,83.37824199817798,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,gemini_3_5_flash,108,0.6666666666666666,83.67256630791559,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_gpt_oss_120b,108,0.6666666666666666,84.2467535160206,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_llama3,108,0.6666666666666666,82.96792436529088,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_llama4,108,0.6666666666666666,80.38382735075774,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,groq_qwen3_8,108,0.6666666666666666,84.20770694591381,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_only,108,0.6666666666666666,65.04103162553575,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_regex_extended,108,0.6666666666666666,84.06276113015635,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,keyword_regex_severity,108,0.6666666666666666,84.06276113015635,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,minilm_finetuned,108,0.6666666666666666,81.38833660549588,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,minilm_logreg,108,0.6666666666666666,81.3738921130145,1.0,72,0.0,36
pronostia,0.15,0.2,0.7,tfidf_logreg,108,0.6666666666666666,82.4034989674886,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,agentic,108,0.6666666666666666,83.2337509084631,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,bge_m3_logreg,108,0.6666666666666666,80.49041518458614,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,embedding_severity,108,0.6666666666666666,82.93241469065349,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,gemini_3_5_flash,108,0.6666666666666666,83.20923575648555,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_gpt_oss_120b,108,0.6666666666666666,83.77267445458307,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_llama3,108,0.6666666666666666,82.46186404758029,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_llama4,108,0.6666666666666666,79.93425341005678,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,groq_qwen3_8,108,0.6666666666666666,83.74594893278899,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_only,108,0.6666666666666666,63.78942210585983,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_regex_extended,108,0.6666666666666666,83.68792152404785,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,keyword_regex_severity,108,0.6666666666666666,83.68792152404785,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,minilm_finetuned,108,0.6666666666666666,80.85191327554209,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,minilm_logreg,108,0.6666666666666666,80.83746878306071,1.0,72,0.0,36
pronostia,0.15,0.2,0.75,tfidf_logreg,108,0.6666666666666666,81.9576716599641,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,agentic,108,0.6666666666666666,82.81619852560537,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,bge_m3_logreg,108,0.6666666666666666,80.04813709965458,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,embedding_severity,108,0.6666666666666666,82.56859009354203,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,gemini_3_5_flash,108,0.6666666666666666,82.80898934823496,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_gpt_oss_120b,108,0.6666666666666666,83.35431307333486,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_llama3,108,0.6666666666666666,82.0284718407525,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_llama4,108,0.6666666666666666,79.52428256140814,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,groq_qwen3_8,108,0.6666666666666666,83.34628133420591,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_only,108,0.6666666666666666,62.74698946211073,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_regex_extended,108,0.6666666666666666,83.38076323050039,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,keyword_regex_severity,108,0.6666666666666666,83.38076323050039,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,minilm_finetuned,108,0.6666666666666666,80.4020376558657,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,minilm_logreg,108,0.6666666666666666,80.38759316338434,1.0,72,0.0,36
pronostia,0.15,0.2,0.8,tfidf_logreg,108,0.6666666666666666,81.59384706285265,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,agentic,108,0.6666666666666666,82.45989453351056,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,bge_m3_logreg,108,0.6666666666666666,79.69754448643437,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,embedding_severity,108,0.6666666666666666,82.2869507824933,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,gemini_3_5_flash,108,0.6666666666666666,82.46147342964456,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_gpt_oss_120b,108,0.6666666666666666,82.9972699130023,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_llama3,108,0.6666666666666666,81.65006612848353,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_llama4,108,0.6666666666666666,79.15093605606644,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,groq_qwen3_8,108,0.6666666666666666,82.99826858661793,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_only,108,0.6666666666666666,61.89758487983986,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_regex_extended,108,0.6666666666666666,83.14279704623752,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,keyword_regex_severity,108,0.6666666666666666,83.14279704623752,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,minilm_finetuned,108,0.6666666666666666,80.04512030990035,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,minilm_logreg,108,0.6666666666666666,80.03067581741898,1.0,72,0.0,36
pronostia,0.15,0.2,0.85,tfidf_logreg,108,0.6666666666666666,81.31220775180392,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,agentic,108,0.6666666666666666,82.14751021067302,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,bge_m3_logreg,108,0.6666666666666666,79.39456667723479,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,embedding_severity,108,0.6666666666666666,82.0450056217335,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,gemini_3_5_flash,108,0.6666666666666666,82.15783147458677,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_gpt_oss_120b,108,0.6666666666666666,82.67935145342791,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_llama3,108,0.6666666666666666,81.31664823602748,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_llama4,108,0.6666666666666666,78.81727953310366,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,groq_qwen3_8,108,0.6666666666666666,82.68609170560484,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_only,108,0.6666666666666666,61.16590902540419,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_regex_extended,108,0.6666666666666666,82.9370001686944,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,keyword_regex_severity,108,0.6666666666666666,82.9370001686944,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,minilm_finetuned,108,0.6666666666666666,79.73874671370895,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,minilm_logreg,108,0.6666666666666666,79.72430222122757,1.0,72,0.0,36
pronostia,0.15,0.2,0.9,tfidf_logreg,108,0.6666666666666666,81.07026259104411,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,agentic,108,0.6666666666666666,81.88071395732739,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,bge_m3_logreg,108,0.6666666666666666,79.13913168730559,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,embedding_severity,108,0.6666666666666666,81.8403718383224,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,gemini_3_5_flash,108,0.6666666666666666,81.8997368282742,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_gpt_oss_120b,108,0.6666666666666666,82.40330989272506,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_llama3,108,0.6666666666666666,81.04080479233353,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_llama4,108,0.6666666666666666,78.52974833382501,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,groq_qwen3_8,108,0.6666666666666666,82.42253649676287,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_only,108,0.6666666666666666,60.5307898344817,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_regex_extended,108,0.6666666666666666,82.76389401047318,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,keyword_regex_severity,108,0.6666666666666666,82.76389401047318,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,minilm_finetuned,108,0.6666666666666666,79.46490648057726,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,minilm_logreg,108,0.6666666666666666,79.45046198809588,1.0,72,0.0,36
pronostia,0.15,0.2,0.95,tfidf_logreg,108,0.6666666666666666,80.86562880763302,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,agentic,108,0.6666666666666666,81.66827703405309,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,bge_m3_logreg,108,0.6666666666666666,78.96673319074843,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,embedding_severity,108,0.6666666666666666,81.70620059967041,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,fixed_midrange,108,0.6666666666666666,93.17899343702528,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,gemini_3_5_flash,108,0.6666666666666666,81.71927342591462,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_gpt_oss_120b,108,0.6666666666666666,82.18530460640237,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_llama3,108,0.6666666666666666,80.84604916749177,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_llama4,108,0.6666666666666666,78.28717853404858,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,groq_qwen3_8,108,0.6666666666666666,82.24558194478352,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_only,108,0.6666666666666666,60.08271909643103,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_regex_extended,108,0.6666666666666666,82.65315073507803,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,keyword_regex_severity,108,0.6666666666666666,82.65315073507803,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,minilm_finetuned,108,0.6666666666666666,79.26090176900227,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,minilm_logreg,108,0.6666666666666666,79.2464572765209,1.0,72,0.0,36
pronostia,0.15,0.2,1.0,tfidf_logreg,108,0.6666666666666666,80.73145756898103,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,agentic,108,0.6666666666666666,89.43063382749204,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,bge_m3_logreg,108,0.6666666666666666,88.84207365247939,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,embedding_severity,108,0.6666666666666666,90.85657868561921,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,fixed_midrange,108,0.6666666666666666,93.10146663807056,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,gemini_3_5_flash,108,0.6666666666666666,89.44830057356093,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_gpt_oss_120b,108,0.6666666666666666,89.87714251765499,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_llama3,108,0.6666666666666666,89.33653319323504,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_llama4,108,0.6666666666666666,87.77661341207998,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,groq_qwen3_8,108,0.6666666666666666,89.69087190981264,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_only,108,0.6666666666666666,83.68719998112431,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_regex_extended,108,0.6666666666666666,89.29784393310547,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,keyword_regex_severity,108,0.6666666666666666,89.29784393310547,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,minilm_finetuned,108,0.6666666666666666,88.88418840478968,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,minilm_logreg,108,0.6666666666666666,88.87900069907859,1.0,72,0.0,36
pronostia,0.15,0.25,0.3,tfidf_logreg,108,0.6666666666666666,88.87239265441895,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,agentic,108,0.6666666666666666,88.23395241631403,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,bge_m3_logreg,108,0.6666666666666666,86.95271329526548,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,embedding_severity,108,0.6666666666666666,89.13179962723343,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,fixed_midrange,108,0.6666666666666666,93.10146663807056,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,gemini_3_5_flash,108,0.6666666666666666,88.39598998317013,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_gpt_oss_120b,108,0.6666666666666666,88.76523816144025,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_llama3,108,0.6666666666666666,88.25361389584012,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_llama4,108,0.6666666666666666,86.00062822412562,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,groq_qwen3_8,108,0.6666666666666666,88.66263107017234,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,keyword_only,108,0.6666666666666666,79.71176394709835,1.0,72,0.0,36
pronostia,0.15,0.25,0.35,keyword_regex_extended,108,0.6666666666666666,87.93082802383988,1.0,72,0.0,36
