checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.4,0.75,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,gemini_3_5_flash,108,0.6666666666666666,68.34000681064747,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_gpt_oss_120b,108,0.6666666666666666,68.90216147458112,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_llama3,108,0.6666666666666666,67.24649952076099,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_llama4,108,0.6666666666666666,65.15905072953966,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_qwen3_8,108,0.6666666666666666,68.8552572109081,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_only,108,0.6666666666666666,44.27791109791509,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_regex_extended,108,0.6666666666666666,60.89485341531259,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_regex_severity,108,0.6666666666666666,60.89485341531259,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,minilm_finetuned,108,0.6666666666666666,59.6418631694935,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,minilm_logreg,108,0.6666666666666666,62.60530710220337,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,tfidf_logreg,108,0.6666666666666666,60.76230326405278,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,agentic,108,0.6666666666666666,67.87355680818911,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,bge_m3_logreg,108,0.6666666666666666,62.41866028750384,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,embedding_severity,108,0.6666666666666666,73.14047869929561,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,gemini_3_5_flash,108,0.6666666666666666,68.10252518124051,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,groq_gpt_oss_120b,108,0.6666666666666666,68.66614400015936,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,groq_llama3,108,0.6666666666666666,66.969039828689,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,groq_llama4,108,0.6666666666666666,64.871387552332,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,groq_qwen3_8,108,0.6666666666666666,68.61835439116867,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,keyword_only,108,0.6666666666666666,43.812191292091654,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,keyword_regex_extended,108,0.6666666666666666,60.8257807802271,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,keyword_regex_severity,108,0.6666666666666666,60.8257807802271,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,minilm_finetuned,108,0.6666666666666666,59.48824882507324,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,minilm_logreg,108,0.6666666666666666,62.451692757783114,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,tfidf_logreg,108,0.6666666666666666,60.694739942197444,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,agentic,108,0.6666666666666666,67.65135311197352,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,bge_m3_logreg,108,0.6666666666666666,62.29166179233127,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,embedding_severity,108,0.6666666666666666,73.08243350629454,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,gemini_3_5_flash,108,0.6666666666666666,67.88107036661219,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,groq_gpt_oss_120b,108,0.6666666666666666,68.44541463145504,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,groq_llama3,108,0.6666666666666666,66.71440889217236,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,groq_llama4,108,0.6666666666666666,64.60478346436112,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,groq_qwen3_8,108,0.6666666666666666,68.39640274754277,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,keyword_only,108,0.6666666666666666,43.40383333630032,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,keyword_regex_extended,108,0.6666666666666666,60.76671312473439,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,keyword_regex_severity,108,0.6666666666666666,60.76671312473439,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,minilm_finetuned,108,0.6666666666666666,59.354925597155535,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,minilm_logreg,108,0.6666666666666666,62.31836952986541,1.0,72,0.0,36
pronostia,0.15,0.4,0.85,tfidf_logreg,108,0.6666666666666666,60.63669474919637,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,agentic,108,0.6666666666666666,67.45014407899644,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,bge_m3_logreg,108,0.6666666666666666,62.17361683315701,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,embedding_severity,108,0.6666666666666666,73.02542119556003,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,gemini_3_5_flash,108,0.6666666666666666,67.68135681858769,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,groq_gpt_oss_120b,108,0.6666666666666666,68.24030832008079,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,groq_llama3,108,0.6666666666666666,66.482282532586,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,groq_llama4,108,0.6666666666666666,64.3629863527086,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,groq_qwen3_8,108,0.6666666666666666,68.18815427356296,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,keyword_only,108,0.6666666666666666,43.030396691075076,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,keyword_regex_extended,108,0.6666666666666666,60.70998666904591,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,keyword_regex_severity,108,0.6666666666666666,60.70998666904591,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,minilm_finetuned,108,0.6666666666666666,59.23348485098945,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,minilm_logreg,108,0.6666666666666666,62.19692878369932,1.0,72,0.0,36
pronostia,0.15,0.4,0.9,tfidf_logreg,108,0.6666666666666666,60.579682438461866,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,agentic,108,0.6666666666666666,67.27218520199811,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,bge_m3_logreg,108,0.6666666666666666,62.07081326731929,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,embedding_severity,108,0.6666666666666666,72.97341883624041,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,gemini_3_5_flash,108,0.6666666666666666,67.50399591304638,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,groq_gpt_oss_120b,108,0.6666666666666666,68.05727983404088,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,groq_llama3,108,0.6666666666666666,66.27854110576489,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,groq_llama4,108,0.6666666666666666,64.151796747137,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,groq_qwen3_8,108,0.6666666666666666,68.00533280549226,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,keyword_only,108,0.6666666666666666,42.68905108063309,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,keyword_regex_extended,108,0.6666666666666666,60.659511725107826,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,keyword_regex_severity,108,0.6666666666666666,60.659511725107826,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,minilm_finetuned,108,0.6666666666666666,59.11227604194924,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,minilm_logreg,108,0.6666666666666666,62.07571997465911,1.0,72,0.0,36
pronostia,0.15,0.4,0.95,tfidf_logreg,108,0.6666666666666666,60.52768007914225,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,agentic,108,0.6666666666666666,67.11071860348737,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,bge_m3_logreg,108,0.6666666666666666,61.99215680581552,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,embedding_severity,108,0.6666666666666666,72.93298963264182,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,fixed_midrange,108,0.6666666666666666,33.27011675304837,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,gemini_3_5_flash,108,0.6666666666666666,67.34209334408796,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,groq_gpt_oss_120b,108,0.6666666666666666,67.89654239018758,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,groq_llama3,108,0.6666666666666666,66.09436112863047,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,groq_llama4,108,0.6666666666666666,63.96283457014296,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,groq_qwen3_8,108,0.6666666666666666,67.84693908691406,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,keyword_only,108,0.6666666666666666,42.39476813210381,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,keyword_regex_extended,108,0.6666666666666666,60.62026181044402,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,keyword_regex_severity,108,0.6666666666666666,60.62026181044402,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,minilm_finetuned,108,0.6666666666666666,59.00201336542765,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,minilm_logreg,108,0.6666666666666666,61.96545729813752,1.0,72,0.0,36
pronostia,0.15,0.4,1.0,tfidf_logreg,108,0.6666666666666666,60.487250875543666,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,agentic,108,0.6666666666666666,69.52606321264196,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,bge_m3_logreg,108,0.6666666666666666,63.65303366272538,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,embedding_severity,108,0.6666666666666666,73.53034215503268,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,gemini_3_5_flash,108,0.6666666666666666,69.93186574512058,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,groq_gpt_oss_120b,108,0.6666666666666666,70.48021701530173,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,groq_llama3,108,0.6666666666666666,69.39567474082664,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,groq_llama4,108,0.6666666666666666,67.23540950704503,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,groq_qwen3_8,108,0.6666666666666666,70.23755183043303,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,keyword_only,108,0.6666666666666666,48.90892094152945,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,keyword_regex_extended,108,0.6666666666666666,60.953793225465,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,keyword_regex_severity,108,0.6666666666666666,60.953793225465,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,minilm_finetuned,108,0.6666666666666666,60.7720764124835,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,minilm_logreg,108,0.6666666666666666,63.76786956080684,1.0,72,0.0,36
pronostia,0.15,0.45,0.45,tfidf_logreg,108,0.6666666666666666,60.864818555337415,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,agentic,108,0.6666666666666666,69.15447176827325,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,bge_m3_logreg,108,0.6666666666666666,63.22554240403352,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,embedding_severity,108,0.6666666666666666,73.28471171414411,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,gemini_3_5_flash,108,0.6666666666666666,69.52900328459563,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,groq_gpt_oss_120b,108,0.6666666666666666,70.12160709169176,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,groq_llama3,108,0.6666666666666666,68.91211825829966,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,groq_llama4,108,0.6666666666666666,66.81528864966498,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,groq_qwen3_8,108,0.6666666666666666,69.89958139702127,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,keyword_only,108,0.6666666666666666,47.824203173319496,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,keyword_regex_extended,108,0.6666666666666666,60.71777737582171,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,keyword_regex_severity,108,0.6666666666666666,60.71777737582171,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,minilm_finetuned,108,0.6666666666666666,60.35720424298887,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,minilm_logreg,108,0.6666666666666666,63.35299739131221,1.0,72,0.0,36
pronostia,0.15,0.45,0.5,tfidf_logreg,108,0.6666666666666666,60.61918811444883,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,agentic,108,0.6666666666666666,68.52619139353435,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,bge_m3_logreg,108,0.6666666666666666,62.92941402505945,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,embedding_severity,108,0.6666666666666666,73.15316858998051,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,gemini_3_5_flash,108,0.6666666666666666,68.8774132905183,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,groq_gpt_oss_120b,108,0.6666666666666666,69.61909815117166,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,groq_llama3,108,0.6666666666666666,68.16193057872631,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,groq_llama4,108,0.6666666666666666,66.14315900096187,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,groq_qwen3_8,108,0.6666666666666666,69.40779126131976,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,keyword_only,108,0.6666666666666666,46.686741758275915,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,keyword_regex_extended,108,0.6666666666666666,60.5832150777181,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,keyword_regex_severity,108,0.6666666666666666,60.5832150777181,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,minilm_finetuned,108,0.6666666666666666,59.84169099949025,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,minilm_logreg,108,0.6666666666666666,62.83748414781358,1.0,72,0.0,36
pronostia,0.15,0.45,0.55,tfidf_logreg,108,0.6666666666666666,60.48764499028524,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,agentic,108,0.6666666666666666,67.95869104950516,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,bge_m3_logreg,108,0.6666666666666666,62.704137819784656,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,embedding_severity,108,0.6666666666666666,73.05515040291681,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,gemini_3_5_flash,108,0.6666666666666666,68.34778791003757,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,groq_gpt_oss_120b,108,0.6666666666666666,68.95730696784125,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,groq_llama3,108,0.6666666666666666,67.59460708830092,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,groq_llama4,108,0.6666666666666666,65.30045474017108,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,groq_qwen3_8,108,0.6666666666666666,68.7490925612273,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,keyword_only,108,0.6666666666666666,45.90595526165433,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,keyword_regex_extended,108,0.6666666666666666,60.47930120538782,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,keyword_regex_severity,108,0.6666666666666666,60.47930120538782,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,minilm_finetuned,108,0.6666666666666666,59.57639614741007,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,minilm_logreg,108,0.6666666666666666,62.572189295733416,1.0,72,0.0,36
pronostia,0.15,0.45,0.6,tfidf_logreg,108,0.6666666666666666,60.389626803221525,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,agentic,108,0.6666666666666666,67.5401558522825,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,bge_m3_logreg,108,0.6666666666666666,62.522276878356934,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,embedding_severity,108,0.6666666666666666,72.97711181640625,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,gemini_3_5_flash,108,0.6666666666666666,67.95276272738421,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,groq_gpt_oss_120b,108,0.6666666666666666,68.5851161038434,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,groq_llama3,108,0.6666666666666666,67.16444511766787,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,groq_llama4,108,0.6666666666666666,64.84321016735501,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,groq_qwen3_8,108,0.6666666666666666,68.37771193186443,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,keyword_only,108,0.6666666666666666,45.24471542570326,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,keyword_regex_extended,108,0.6666666666666666,60.39556805292765,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,keyword_regex_severity,108,0.6666666666666666,60.39556805292765,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,minilm_finetuned,108,0.6666666666666666,59.377690421210396,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,minilm_logreg,108,0.6666666666666666,62.37348356953374,1.0,72,0.0,36
pronostia,0.15,0.45,0.65,tfidf_logreg,108,0.6666666666666666,60.31158821671097,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,agentic,108,0.6666666666666666,67.27356990178426,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,bge_m3_logreg,108,0.6666666666666666,62.34359776532209,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,embedding_severity,108,0.6666666666666666,72.90082200368245,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,gemini_3_5_flash,108,0.6666666666666666,67.68165263423214,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,groq_gpt_oss_120b,108,0.6666666666666666,68.25097230628684,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,groq_llama3,108,0.6666666666666666,66.84792495656896,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,groq_llama4,108,0.6666666666666666,64.43462364761918,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,groq_qwen3_8,108,0.6666666666666666,68.04233987243087,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,keyword_only,108,0.6666666666666666,44.672713933167636,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,keyword_regex_extended,108,0.6666666666666666,60.31407644130565,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,keyword_regex_severity,108,0.6666666666666666,60.31407644130565,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,minilm_finetuned,108,0.6666666666666666,59.20704612025508,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,minilm_logreg,108,0.6666666666666666,62.20283926857842,1.0,72,0.0,36
pronostia,0.15,0.45,0.7,tfidf_logreg,108,0.6666666666666666,60.23529840398718,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,agentic,108,0.6666666666666666,67.02770030056989,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,bge_m3_logreg,108,0.6666666666666666,62.181388766677294,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,embedding_severity,108,0.6666666666666666,72.8303040575098,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,gemini_3_5_flash,108,0.6666666666666666,67.43133202305546,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,groq_gpt_oss_120b,108,0.6666666666666666,68.00531055309155,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,groq_llama3,108,0.6666666666666666,66.54997336422956,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,groq_llama4,108,0.6666666666666666,64.12631843708179,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,groq_qwen3_8,108,0.6666666666666666,67.79359179955942,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,keyword_only,108,0.6666666666666666,44.16007317437066,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,keyword_regex_extended,108,0.6666666666666666,60.24055509214048,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,keyword_regex_severity,108,0.6666666666666666,60.24055509214048,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,minilm_finetuned,108,0.6666666666666666,59.04593215165315,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,minilm_logreg,108,0.6666666666666666,62.04172529997649,1.0,72,0.0,36
pronostia,0.15,0.45,0.75,tfidf_logreg,108,0.6666666666666666,60.16478045781454,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,agentic,108,0.6666666666666666,66.79062631395128,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,bge_m3_logreg,108,0.6666666666666666,62.035371957001864,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,embedding_severity,108,0.6666666666666666,72.76274073565448,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,gemini_3_5_flash,108,0.6666666666666666,67.1938503936485,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,groq_gpt_oss_120b,108,0.6666666666666666,67.76929307866979,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,groq_llama3,108,0.6666666666666666,66.27251367215757,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,groq_llama4,108,0.6666666666666666,63.83865525987413,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,groq_qwen3_8,108,0.6666666666666666,67.55668897981997,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,keyword_only,108,0.6666666666666666,43.694353368547226,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,keyword_regex_extended,108,0.6666666666666666,60.171482457054985,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,keyword_regex_severity,108,0.6666666666666666,60.171482457054985,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,minilm_finetuned,108,0.6666666666666666,58.89231780723289,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,minilm_logreg,108,0.6666666666666666,61.888110955556236,1.0,72,0.0,36
pronostia,0.15,0.45,0.8,tfidf_logreg,108,0.6666666666666666,60.0972171359592,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,agentic,108,0.6666666666666666,66.56842261773569,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,bge_m3_logreg,108,0.6666666666666666,61.90837346182929,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,embedding_severity,108,0.6666666666666666,72.7046955426534,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,gemini_3_5_flash,108,0.6666666666666666,66.97239557902019,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,groq_gpt_oss_120b,108,0.6666666666666666,67.54856370996546,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,groq_llama3,108,0.6666666666666666,66.01788273564091,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,groq_llama4,108,0.6666666666666666,63.572051171903254,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,groq_qwen3_8,108,0.6666666666666666,67.33473733619407,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,keyword_only,108,0.6666666666666666,43.285995412755895,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,keyword_regex_extended,108,0.6666666666666666,60.112414801562274,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,keyword_regex_severity,108,0.6666666666666666,60.112414801562274,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,minilm_finetuned,108,0.6666666666666666,58.758994579315186,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,minilm_logreg,108,0.6666666666666666,61.75478772763853,1.0,72,0.0,36
pronostia,0.15,0.45,0.85,tfidf_logreg,108,0.6666666666666666,60.03917194295813,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,agentic,108,0.6666666666666666,66.36721358475862,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,bge_m3_logreg,108,0.6666666666666666,61.79032850265503,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,embedding_severity,108,0.6666666666666666,72.6476832319189,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,gemini_3_5_flash,108,0.6666666666666666,66.77268203099568,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,groq_gpt_oss_120b,108,0.6666666666666666,67.34345739859121,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,groq_llama3,108,0.6666666666666666,65.78575637605455,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,groq_llama4,108,0.6666666666666666,63.330254060250745,1.0,72,0.0,36
pronostia,0.15,0.45,0.9,groq_qwen3_8,108,0.6666666666666666,67.12648886221426,1.0,72,0.0,36
